Date,GC=F,VIX,ETH,BTC,eth_ret_1d,eth_ret_3d,eth_ret_7d,eth_sma_10,eth_sma_30,eth_ema_12,eth_ema_26,eth_sma_ratio_10,eth_ema_ratio_12_26,eth_vol_7d,eth_vol_14d,eth_bb_z_20,eth_rsi_14,eth_macd,eth_macd_signal,eth_macd_hist,eth_obv,btc_ret_1d,btc_ret_3d,btc_ret_7d,btc_sma_10,btc_sma_30,btc_ema_12,btc_ema_26,btc_sma_ratio_10,btc_ema_ratio_12_26,btc_vol_7d,btc_vol_14d,btc_bb_z_20,btc_rsi_14,btc_macd,btc_macd_signal,btc_macd_hist,btc_obv,vix_ret_1d,vix_ret_3d,vix_ret_7d,vix_sma_10,vix_sma_30,vix_ema_12,vix_ema_26,vix_sma_ratio_10,vix_ema_ratio_12_26,vix_vol_7d,vix_vol_14d,vix_bb_z_20,vix_rsi_14,vix_macd,vix_macd_signal,vix_macd_hist,vix_obv,gc=f_ret_1d,gc=f_ret_3d,gc=f_ret_7d,gc=f_sma_10,gc=f_sma_30,gc=f_ema_12,gc=f_ema_26,gc=f_sma_ratio_10,gc=f_ema_ratio_12_26,gc=f_vol_7d,gc=f_vol_14d,gc=f_bb_z_20,gc=f_rsi_14,gc=f_macd,gc=f_macd_signal,gc=f_macd_hist,gc=f_obv,btc_eth_spread_1d
2025-10-30,4001.300048828125,16.90999984741211,3804.375244140625,108305.546875,-0.025357117972616416,-0.07663530856208989,-0.01867250960468725,3909.8912109375,4128.164168294271,3962.679605099565,4065.486366571413,-0.026986931631679534,-0.02528769062348346,0.02951909815622377,0.04031074895744677,-1.0124084365357748,48.904916226322555,-102.80676147184795,-91.75031303877981,-11.056448433068141,1163180468846.0,-0.015898895718551742,-0.05094475533217213,-0.0015795414950851017,109976.21875,113806.52239583334,111175.07852552363,112589.27493958076,-0.015191210372469732,-0.012560667211117926,0.02002830401467912,0.0215819095097054,-0.925653294790704,41.852852951736054,-1414.1964140571363,-1176.2564743539954,-237.9399397031409,1537241392264.0,-0.0005910300730935791,0.0709309618913796,-0.053721373628232705,17.519000148773195,17.578333377838135,17.54255995137067,17.5732612953121,-0.03476227502650786,-0.0017470487364584786,0.04633709066743657,0.10120312031152849,-0.5633190066654362,38.88628761755463,-0.030701343941430537,0.4010650637038038,-0.43176640764523433,0.0,0.00441802793181556,-0.00014989218377847724,-0.021136556835337328,4085.53994140625,3971.239998372396,4046.1796991554397,3984.5884223832736,-0.020619035375071926,0.01545737482601206,0.015139208577295038,0.025190698771009514,-0.5525323525943416,51.1455947795143,61.59127677216611,98.37879925262423,-36.78752248045812,1132025.0,0.009458222254064674
2025-10-31,3982.199951171875,17.440000534057617,3847.080322265625,109556.1640625,0.01122525392067275,-0.03394606221055807,0.010230240679150793,3911.343359375,4107.369612630208,3944.8951000481893,4049.3081410672803,-0.01642991453443854,-0.025785402686487213,0.02902687349893513,0.02725950268764844,-0.7798578360896418,35.814432949900436,-104.413041019091,-94.28285863484206,-10.13018238424894,1200980569241.0,0.011547120379193476,-0.03010017229443751,0.017342396213503086,110285.05625,113602.09921875,110926.01476198153,112364.600059797,-0.0066091654870058525,-0.012802833784393841,0.020161027883502436,0.021152017901884073,-0.6341963790978113,40.25421075530946,-1438.5852978154726,-1228.722239046291,-209.86305876918163,1597331751824.0,0.03134244183488977,0.062119394215854884,-0.06236558191513586,17.185000133514404,17.644666735331217,17.526781579476353,17.56339012781177,0.014838545159269856,-0.0020843668602137377,0.044817673929318354,0.0967315632418734,-0.3650860807543844,45.87441545137406,-0.03660854833541549,0.31353034129595997,-0.35013888963137546,0.0,-0.004773472977074977,0.0040340880936353685,-0.015379278180634337,4064.7699462890623,3981.5966634114584,4036.336661004122,3984.411498589837,-0.020313571544822495,0.01303207824610042,0.014805583189274394,0.023389235850678574,-0.8004798645146305,43.64823851993892,51.925162414285296,89.08807188495645,-37.16290947067115,1131466.0,0.0003218664585207254
2025-11-03,4000.300048828125,17.170000076293945,3602.30810546875,106547.5234375,-0.06362545002770403,-0.07712469760386043,-0.0657978544643113,3873.49814453125,4087.350634765625,3892.1894085744293,4016.197027319241,-0.07001166102154366,-0.030876876284026578,0.037399299785190514,0.03081921203470079,-1.6669220747191975,32.89298328002299,-124.00761874481168,-100.22781065683598,-23.779808087975695,1147889099681.0,-0.027462084408902965,-0.03187289572238505,-0.031999744480150194,109880.915625,113395.39973958333,110252.4007120613,111933.70549518241,-0.030336407087070083,-0.015020540735993793,0.020872915471522934,0.021761252885209092,-1.1280222783763156,39.11202610918548,-1681.3047831211152,-1319.238747861256,-362.0660352598593,1524479745465.0,-0.01548167714997506,0.014775413644960045,-0.007514402687840205,17.079000186920165,17.680333391825357,17.47189211744829,17.534250123995633,0.005328174271200803,-0.0035563543411534226,0.036251146971559144,0.09276230778083298,-0.4992539654724125,39.752254071315846,-0.062358006547341915,0.2383526717272996,-0.3007106782746415,0.0,0.004545250835765735,0.004167005010346392,-0.030347824790176947,4031.1599609375,3990.25,4030.7925668231996,3985.5884282371176,-0.0076553429802864725,0.011341898291810537,0.011788233069969973,0.023315889511482158,-0.6763664507218106,42.960323327765,45.20413858608208,80.31128522518158,-35.1071466390995,1131466.0,0.03616336561880107
2025-11-04,3947.699951171875,19.0,3292.574462890625,101590.5234375,-0.08598199640611282,-0.13452952151296294,-0.16316734661256882,3815.0791748046877,4058.2529866536456,3799.9409553923056,3962.5953558800843,-0.13695776364610102,-0.041047441355932635,0.04439384706661483,0.036646804076580844,-2.4736778280142913,29.57058777990251,-162.65440048777873,-112.71312862302453,-49.9412718647542,1071061581908.0,-0.046523840630681046,-0.06200073432296216,-0.08504967020917453,109192.27890625,113047.93385416667,108919.80420828263,111167.54386128,-0.0696180677323961,-0.02021938755615771,0.02507763655020743,0.024237743236529424,-1.915947122640346,35.98582024524809,-2247.7396529973776,-1504.9389288884804,-742.8007241088972,1413512560692.0,0.10658124144289749,0.12359551575677519,0.16065968393009333,17.192000102996825,17.759000078837076,17.706985637840862,17.642824188884845,0.10516518649205997,0.0036366881100837745,0.04626998013187275,0.09783978150267476,0.2320520756500021,45.777550473678666,0.06416144895601761,0.20351442717304322,-0.1393529782170256,0.0,-0.013149038075696118,-0.013395670657577408,-0.04144812432486966,4017.1599609375,3995.8199951171873,4018.0090874922266,3982.781874380433,-0.017290824971135765,0.008844876325865503,0.012152019985450237,0.0232411694147974,-1.1285442297568438,38.51014171297028,35.227213111793844,71.29447080250404,-36.06725769071019,1130809.0,0.03945815577543177
2025-11-05,3980.300048828125,18.010000228881836,3425.171142578125,103891.8359375,0.040271429297028094,-0.10966996900107062,-0.1686724120971651,3776.7840576171875,4033.976383463542,3742.284061113201,3922.786154894754,-0.09309849588300234,-0.04601374804903069,0.04258619902803788,0.03912206514061215,-1.858551066990941,36.510795428191514,-180.50209378155296,-126.27092165473023,-54.23117212682273,1118017464238.0,0.02265282648549194,-0.05170250504361029,-0.08962103401360166,108812.60390625,112733.37395833334,108146.27062816222,110628.6025335926,-0.0452224079941107,-0.02243842775358762,0.023747774739547645,0.024795131294576125,-1.4481464508603523,43.39390524665734,-2482.331905430372,-1700.4175241968587,-781.9143812335133,1491097495496.0,-0.05210525111148234,0.03268346773906905,0.1405953307404746,17.133000087738036,17.820000076293944,17.75360326723178,17.670022414069805,0.05118777427494803,0.004730093216827269,0.050020399332906695,0.07316329474376616,-0.22576152376215353,26.810675505972554,0.08358085316197617,0.17952771237082982,-0.09594685920885365,0.0,0.008257997836581543,-0.00047709868089140794,-0.005397399745799447,4010.7499755859376,4004.093326822917,4012.2076969285185,3982.5980354506323,-0.007592078026096405,0.00743476022795142,0.008157070634005338,0.022074983898459494,-0.7933523249460107,33.818935671778775,29.60966147788622,62.95750893758048,-33.34784745969426,1131368.0,-0.017618602811536155
2025-11-06,3979.89990234375,19.5,3312.2578125,101301.2890625,-0.03296574838976807,-0.08051790254376567,-0.16824723304580547,3722.4072021484376,4015.4405110677085,3676.12617671117,3877.561833235883,-0.11018391255306892,-0.05194905076642242,0.04257072067711635,0.039634984056825105,-2.0646004543857344,35.47705505333792,-201.43565652471307,-141.3038686287268,-60.131787895986264,1081285613805.0,-0.02493503798083263,-0.049238445021928645,-0.10318051340298007,107935.76015625,112475.10729166666,107093.19654113727,109937.69042462278,-0.061466849208694274,-0.02587369147467944,0.024100145142714517,0.02528135441094824,-2.03430973702456,42.259722164982854,-2844.493883485513,-1929.2327960545897,-915.2610874309232,1427164742635.0,0.08273180189796547,0.13570180042823687,0.18757612115682898,17.353000164031982,17.91200008392334,18.02227968765766,17.805576309323893,0.12372499369983059,0.012170534363456165,0.05520915316253642,0.0624535701293944,0.3564752204491437,44.9606274711033,0.21670337833376863,0.18696284556341758,0.029740532770351047,0.0,-0.00010053173867952125,-0.005099654084785743,0.0034541756191155404,3996.1899658203124,4012.193326822917,4007.2372669924002,3982.3981737390113,-0.004076398673709791,0.006237219928731497,0.007322023214188929,0.021601436225193442,-0.8242665214845566,37.45221056696482,24.83909325338891,55.33382580074217,-30.49473254735326,1130718.0,0.008030710408935438
2025-11-07,3999.39990234375,19.079999923706055,3435.301025390625,103372.40625,0.037147836870148554,0.043348013570723376,-0.11991024093243152,3672.48056640625,3995.420947265625,3639.0761534310864,3844.8017733954935,-0.06458292609774652,-0.05350747114921428,0.04876107242297115,0.03949423551301209,-1.411736251747955,34.55794706879918,-205.7256199644071,-154.18821889586286,-51.53740106854423,1123895607827.0,0.020445121741957006,0.017539852657578292,-0.06072309241681684,107169.60859375,112263.75989583334,106520.76726557768,109451.37307835443,-0.035431708611945556,-0.026775413869671416,0.02689599688335055,0.023347053666646373,-1.342240093608652,38.48087721987513,-2930.6058127767465,-2129.5073993990213,-801.0984133777251,1519332772716.0,-0.0215384654509716,0.004210522300318598,0.12765956487425867,17.624000072479248,18.038333415985107,18.185005877818952,17.899978058537386,0.08261460765087159,0.01592336137784378,0.05795984809949371,0.052570146881682225,0.23995392933524018,54.020815472492934,0.2850278192815665,0.20657584030704737,0.07845197897451914,0.0,0.004899620713705977,0.013096221042971479,0.0039410476100882885,3984.2899658203123,4019.663321940104,4006.031518584916,3983.657561043066,0.003792378730729906,0.005616435950883236,0.007367422939569748,0.018802114468434127,-0.664672455073938,26.260944696772754,22.373957541849904,48.741852148963716,-26.36789460711381,1130963.0,-0.016702715128191548
2025-11-10,4111.7998046875,17.600000381469727,3568.4599609375,105996.59375,0.03876194096607111,0.04183406095484088,-0.062011570379781555,3617.31435546875,3973.791552734375,3628.2121238166883,3824.332009509716,-0.013505708857564636,-0.051282128540448224,0.052794127558874276,0.0411936053456093,-0.8352757138286463,41.41362946749117,-196.11988569302775,-162.57455225529586,-33.5453334377319,1159533653446.0,0.025385763911246917,0.020259126172014197,-0.021318881549666657,106357.33515625,111983.63359375,106440.12518625804,109195.46349847633,-0.0033917868073700674,-0.02523308408555569,0.0294345029311451,0.02422587504322785,-0.6027633864243098,46.1046026541868,-2755.338312218286,-2254.6735819628743,-500.66473025541154,1588918659945.0,-0.07756811049026757,-0.02276512172135403,0.04080428978615358,17.80500011444092,18.087666734059653,18.095005032226762,17.877757489865708,-0.011513604698318747,0.012151834058841349,0.06856363523150757,0.05673017182067929,-0.4073984342595193,48.845164845571645,0.21724754236105426,0.20871018071784875,0.00853736164320551,0.0,0.02810419190086022,0.03303764898279238,0.02761596343961692,3995.2799560546873,4029.3599853515625,4022.303562600698,3993.1495790908016,0.02916437644281511,0.007300999607566583,0.012833031989179636,0.013952618361173792,0.3559770260490697,52.10111793574036,29.153983509896534,44.82427842115028,-15.670294911253748,1131152.0,-0.01337617705482419
2025-11-11,4106.7998046875,17.280000686645508,3415.2822265625,102997.46875,-0.04292544572498369,0.031103984017699426,-0.11224046797360088,3560.6163330078125,3949.4357096354165,3595.4536780852745,3794.0320255877,-0.040817120647913874,-0.05233966033053328,0.05349063474317086,0.042323211144904095,-1.3076550996835938,39.551277264017564,-198.57834750242546,-169.77531130472178,-28.803036197703676,1119798964915.0,-0.028294541304540788,0.016743910202895007,-0.05986605471836681,105361.465625,111615.01302083333,105910.48573452604,108736.35277636697,-0.022437015857523113,-0.02598824560221147,0.03006600184230501,0.025249387263353636,-1.2885419346350582,43.11083575700523,-2825.867041840931,-2368.9122739384857,-456.9547679024454,1517788581371.0,-0.018181800448205276,-0.11384611863356375,-0.009174302896359121,17.891000175476073,18.121000067392984,17.969619748291183,17.833479208145693,-0.034151220325182696,0.00763398653490488,0.06827302219696367,0.055675748951903116,-0.4857089423067242,44.14893782431822,0.13614054014549026,0.19419625260337706,-0.05805571245788679,0.0,-0.0012160125097286922,0.03188519949183122,0.03128920070398733,4009.33994140625,4038.2266438802085,4035.302984460206,4001.568114320187,0.024308206514179087,0.0084304125723349,0.012495097797583702,0.013599218413662954,0.3273447741938105,55.82957984181901,33.73487014001921,42.60639676492407,-8.87152662490486,1130583.0,0.014630904420442903
2025-11-12,4204.39990234375,17.510000228881836,3413.09423828125,101663.1875,-0.0006406464052173266,-0.006464291468270877,-0.05252573118336268,3511.5904541015625,3918.1684407552084,3567.398379653886,3765.8144117131483,-0.028048890412396554,-0.05268874415109548,0.04919385672076712,0.04200139228434774,-1.1855806932067947,37.92528873455897,-198.4160320592623,-175.5034554556299,-22.912576603632402,1084900008292.0,-0.012954505253314763,-0.016534574476929187,-0.045841853286858525,104522.25390625,111048.82161458333,105257.05523690664,108212.4146077472,-0.02735366201358813,-0.02731072383472133,0.02901383983549324,0.024301183299580396,-1.4647526462909652,37.262901018372574,-2955.3593708405533,-2486.2016933188993,-469.157677521654,1453441401963.0,0.013310158165333874,-0.08228509963847341,0.019801988996920095,17.950000190734862,18.161666711171467,17.89890905299744,17.809517802274296,-0.02451253243329421,0.005019296519736649,0.06800708442320333,0.05242678254149186,-0.3134323319269812,51.02840840530878,0.08939125072314269,0.1732352522273302,-0.0838440015041875,0.0,0.023765487069725033,0.05125768990489421,0.05102113617087678,4031.4099365234374,4049.456640625,4061.3178949038283,4016.592691210821,0.0429105371431151,0.011135110560469785,0.014468461966369146,0.014025123929254363,1.191246404944936,57.15060762783525,44.72520369300719,43.0301581505407,1.695045542466488,1130979.0,-0.012313858848097436
2025-11-13,4186.89990234375,20.0,3232.757080078125,99697.4921875,-0.05283685290035778,-0.09407500281190762,-0.018167359155177643,3454.4286376953123,3876.329549153646,3515.9151027960766,3726.3286834438873,-0.06417025241114249,-0.05646672597151192,0.04123281767933391,0.04276855031523563,-1.6480184584810407,31.87405503864366,-210.4135806478107,-182.48548049406608,-27.928100153744623,1034616591623.0,-0.01933536967351135,-0.05942739610441494,-0.018633935390288903,103661.4484375,110349.36276041667,104401.73784469023,107581.67961365481,-0.038239444940709744,-0.029558394890136674,0.024145889824667522,0.024203267324500045,-1.7134671076603472,33.32961875308672,-3179.941768964578,-2624.9497084480354,-554.9920605165426,1351894586547.0,0.1422044396670561,0.13636361173361844,0.05263157894736836,18.25900020599365,18.274000072479247,18.222153814074755,17.97177574284657,0.09535022588119868,0.013931738010243278,0.07755946414767942,0.061700509329228645,1.6491767407786317,65.42055650496786,0.2503780712281838,0.18866381602750093,0.061714255200682855,0.0,-0.004162306252134762,0.01826453164636921,0.06059223196556984,4049.969921875,4061.0299723307294,4080.6382037407393,4029.2080401836306,0.03381012281823459,0.012764335582623465,0.01264307742872288,0.014082578660219228,1.1534699092229406,56.09321549363324,51.4301635571087,44.7101592318543,6.720004325254401,1130812.0,0.03350148322684643
2025-11-14,4087.60009765625,19.829999923706055,3103.78564453125,94397.7890625,-0.039895183075048135,-0.09120668845712732,-0.09383049332973425,3380.099169921875,3829.2933837890623,3452.510570755334,3680.2143842651735,-0.08174716524574965,-0.06187243180272095,0.038623298551371886,0.03954428573623799,-1.8127131166031125,22.96034422312202,-227.70381350983962,-191.5291470972208,-36.17466641261882,987612782160.0,-0.053157837862490065,-0.08349408768844135,-0.09138395514264952,102145.6109375,109420.4046875,102862.66880127635,106605.09512838408,-0.07585075661978924,-0.03510551088201508,0.027751021165034168,0.024814038101636602,-2.3633469179687903,22.77234536091045,-3742.426327107736,-2848.445032179976,-893.9812949277602,1237548144657.0,-0.008500003814697288,0.14756939442897488,0.10105495123234731,18.498000144958496,18.380000082651772,18.469514754018032,18.109421978465793,0.07200777210019571,0.01988427769701495,0.07339467807047617,0.06037541038600022,1.6838951483982973,67.78169042681043,0.3600927755522392,0.22294960793244858,0.1371431676197906,0.0,-0.02371678497303309,-0.004675101768860435,0.02695777893923257,4060.5099365234373,4067.923307291667,4081.7092643431256,4033.533377774195,0.006671615525218222,0.011943842298266949,0.017565754834016904,0.013380034076809849,0.2511467324180625,57.863840508354215,48.175886568930764,45.4033046992696,2.772581869661167,1130329.0,-0.01326265478744193
2025-11-17,4068.300048828125,22.3799991607666,3024.538818359375,92093.875,-0.025532312874603558,-0.11384257005383536,-0.08686491524144457,3322.3222412109376,3773.852294921875,3386.668762694417,3631.645823827707,-0.08963110777087802,-0.06745620939298735,0.038092188437950314,0.039382234565123644,-1.8008298200565291,23.699481181455695,-244.97706113328968,-202.21872990443458,-42.7583312288551,946585988925.0,-0.024406440928130158,-0.09412760641603923,-0.09089138102496686,100700.24609375,108331.7828125,101205.93129338768,105530.18993368896,-0.08546524390553756,-0.040976507699062026,0.027714664467928137,0.024973038582194716,-2.2769173206409707,22.076954366305557,-4324.258640301283,-3143.6077538042373,-1180.6508864970456,1143361978933.0,0.12859300286794828,0.27812672005862993,0.14769226465469742,19.01900005340576,18.580333360036214,19.07112773967166,18.425761029006594,0.17671797139297984,0.03502524045813371,0.08189246785925311,0.06712205792131683,2.7810017472965636,72.43975757543362,0.6453667106650656,0.30743302847897197,0.3379336821860936,0.0,-0.004721608857772397,-0.03237081549729748,0.022211650708178876,4067.3099365234375,4071.916642252604,4079.6463081100487,4036.1086867411527,0.00024343173255525485,0.01078702897965056,0.0178277547728809,0.013171553648075526,0.2515233765787532,59.659413747335186,43.537621368896,45.030168033194876,-1.492546664298878,1128777.0,0.0011258719464734002
